date_mesure,geocode_commune,libelle_commune,valeur
2011-01-01T00:00:00.000,95509,Puiseux-en-France,0.9299682372714381
2022-01-01T00:00:00.000,86104,Genouillé,0.9220205674757689
2011-01-01T00:00:00.000,88179,Fouchécourt,0.92
2016-01-01T00:00:00.000,83124,Seillans,0.9359086918349382
2011-01-01T00:00:00.000,90033,Delle,0.8338301278641949
2011-01-01T00:00:00.000,88008,Anglemont,0.9117647058823529
2011-01-01T00:00:00.000,89313,Précy-sur-Vrin,0.9447236180904522
2011-01-01T00:00:00.000,92007,Bagneux,0.6660769381698092
2022-01-01T00:00:00.000,84131,Taillades,0.9668002127486929
2016-01-01T00:00:00.000,86090,Curçay-sur-Dive,0.9550561797752807
2022-01-01T00:00:00.000,85179,Poiroux,0.9403567604244356
2011-01-01T00:00:00.000,85011,Barbâtre,0.9031877213695397
2016-01-01T00:00:00.000,86250,Saix,0.9626168224299065
2022-01-01T00:00:00.000,86174,Naintré,0.9175577920929887
2022-01-01T00:00:00.000,87192,Solignac,0.958273381294964
2011-01-01T00:00:00.000,89230,Looze,0.8994082840236707
2016-01-01T00:00:00.000,89481,Vireaux,0.862068965517242
2016-01-01T00:00:00.000,94081,Vitry-sur-Seine,0.6514757273689017
2016-01-01T00:00:00.000,86202,La Puye,0.9301310043668131
2022-01-01T00:00:00.000,83150,Vinon-sur-Verdon,0.9345287366241299
2016-01-01T00:00:00.000,88453,Seraumont,0.9523809523809508
2022-01-01T00:00:00.000,90031,Cunelières,0.9757262825717674
2016-01-01T00:00:00.000,85033,Bourneau,0.9516129032258057
2016-01-01T00:00:00.000,91184,Courdimanche-sur-Essonne,0.9616941777248301
2011-01-01T00:00:00.000,85251,Saint-Maurice-des-Noues,0.955172413793104
2022-01-01T00:00:00.000,90059,Lacollonge,0.978021978021978
2011-01-01T00:00:00.000,86285,Verrières,0.9263157894736836
2016-01-01T00:00:00.000,94038,L'Haÿ-les-Roses,0.7542937393110052
2011-01-01T00:00:00.000,88134,Dinozé,0.9252336448598131
2011-01-01T00:00:00.000,86194,Poitiers,0.7317473264124938
2022-01-01T00:00:00.000,88523,Vouxey,0.9523809523809523
2022-01-01T00:00:00.000,89334,Le Val d'Ocre,0.9407390944897283
2016-01-01T00:00:00.000,85154,Mouilleron-Saint-Germain,0.9299607462620748
2016-01-01T00:00:00.000,86275,Usseau,0.9537815126050447
2016-01-01T00:00:00.000,84106,Sainte-Cécile-les-Vignes,0.925694761014696
2011-01-01T00:00:00.000,89089,Chastellux-sur-Cure,0.9142857142857143
2016-01-01T00:00:00.000,91549,Sainte-Geneviève-des-Bois,0.8380016900265662
2011-01-01T00:00:00.000,87161,Saint-Léonard-de-Noblat,0.792106854980538
2022-01-01T00:00:00.000,87121,Rancon,0.8601231785228
2011-01-01T00:00:00.000,88483,Uxegney,0.949648711943794
2011-01-01T00:00:00.000,85115,La Jaudonnière,0.9246031746031748
2016-01-01T00:00:00.000,88361,Provenchères-et-Colroy,0.8937198067632849
2016-01-01T00:00:00.000,95046,Banthelu,0.9615384615384619
2016-01-01T00:00:00.000,86107,Gouex,0.9135289439966187
2016-01-01T00:00:00.000,88409,Saint-Amé,0.8821689259645468
2011-01-01T00:00:00.000,89368,Saint-Sauveur-en-Puisaye,0.7747126436781598
2011-01-01T00:00:00.000,88475,Tollaincourt,0.8794435857805256
2022-01-01T00:00:00.000,89203,Island,0.9550561797752809
2022-01-01T00:00:00.000,87159,Saint-Léger-la-Montagne,0.938508404447633
2022-01-01T00:00:00.000,90062,Larivière,0.9716980911964885
2016-01-01T00:00:00.000,91495,Plessis-Saint-Benoist,0.963963963963964
2016-01-01T00:00:00.000,95682,Villiers-le-Sec,0.9571428571428565
2016-01-01T00:00:00.000,88318,Moyemont,0.864197530864197
2022-01-01T00:00:00.000,90067,Menoncourt,0.9753700724400516
2011-01-01T00:00:00.000,91363,Marcoussis,0.9281638133601879
2022-01-01T00:00:00.000,91666,Villejust,0.9415666539277963
2011-01-01T00:00:00.000,97222,Le Robert,0.7585644731472793
2011-01-01T00:00:00.000,89417,Tissey,0.938775510204082
2022-01-01T00:00:00.000,91613,Congerville-Thionville,0.9294117647058817
2011-01-01T00:00:00.000,88326,Neuvillers-sur-Fave,0.9037037037037008
2022-01-01T00:00:00.000,86186,Oyré,0.9543269230769231
2022-01-01T00:00:00.000,93074,Vaujours,0.8277533155839607
2011-01-01T00:00:00.000,84148,Villes-sur-Auzon,0.9141856392294221
2022-01-01T00:00:00.000,88129,Derbamont,0.972972972972973
2022-01-01T00:00:00.000,85268,Saint-Révérend,0.9648999111257895
2011-01-01T00:00:00.000,88491,Les Vallois,0.9148936170212778
2011-01-01T00:00:00.000,95091,Bouffémont,0.8841657505532644
2022-01-01T00:00:00.000,88326,Neuvillers-sur-Fave,0.947236427883109
2022-01-01T00:00:00.000,84056,Jonquières,0.9437732342007435
2016-01-01T00:00:00.000,85282,Sigournais,0.9380053908355803
2022-01-01T00:00:00.000,83153,Saint-Mandrier-sur-Mer,0.8693043718585063
2011-01-01T00:00:00.000,93073,Tremblay-en-France,0.8175809395338292
2011-01-01T00:00:00.000,86058,La Chapelle-Moulière,0.9469696969696987
2016-01-01T00:00:00.000,84081,Morières-lès-Avignon,0.9403771491957849
2016-01-01T00:00:00.000,91114,Brunoy,0.8099466451526905
2011-01-01T00:00:00.000,89094,Chaumot,0.9576923076923078
2011-01-01T00:00:00.000,88474,Tilleux,0.8124999999999997
2011-01-01T00:00:00.000,83110,Rougiers,0.9136363636363637
2011-01-01T00:00:00.000,91086,Bondoufle,0.9492792957970693
2022-01-01T00:00:00.000,84009,La Bastide-des-Jourdans,0.9536940006424396
2011-01-01T00:00:00.000,88359,Prey,0.9473684210526316
2016-01-01T00:00:00.000,85138,Martinet,0.9704012442903113
2022-01-01T00:00:00.000,91399,Mespuits,0.9736842105263158
2016-01-01T00:00:00.000,88074,Brechainville,0.9599999999999974
2022-01-01T00:00:00.000,89224,Lichères-près-Aigremont,0.9452054794520552
2022-01-01T00:00:00.000,89143,Dollot,0.891992451537698
2022-01-01T00:00:00.000,92033,Garches,0.8000175590754164
2011-01-01T00:00:00.000,87006,Azat-le-Ris,0.9016393442622895
2022-01-01T00:00:00.000,87206,Villefavard,0.8974358974358975
2016-01-01T00:00:00.000,95611,Theuville,0.8333333333333356
2022-01-01T00:00:00.000,89184,Fulvy,0.9310344827586207
2016-01-01T00:00:00.000,85017,Beaurepaire,0.9596774193548383
2011-01-01T00:00:00.000,88428,Saint-Michel-sur-Meurthe,0.9207100591715977
2022-01-01T00:00:00.000,88139,Dombasle-en-Xaintois,0.9310344827586209
2016-01-01T00:00:00.000,86054,Champniers,0.8609702158452988
2022-01-01T00:00:00.000,88361,Provenchères-et-Colroy,0.9332499958772126
2011-01-01T00:00:00.000,87011,Bellac,0.7667313288069836
2022-01-01T00:00:00.000,91434,Morsang-sur-Orge,0.8691210997342147
2022-01-01T00:00:00.000,93072,Stains,0.5950691841661153
2016-01-01T00:00:00.000,85295,Treize-Septiers,0.9615218403478976
2011-01-01T00:00:00.000,91662,Villeconin,0.974169741697417
2011-01-01T00:00:00.000,84032,Caseneuve,0.9534883720930257
2016-01-01T00:00:00.000,91216,Épinay-sur-Orge,0.8889741851108446
2011-01-01T00:00:00.000,88124,Darney,0.7806841046277666
2016-01-01T00:00:00.000,91207,Égly,0.8717214046995752
2011-01-01T00:00:00.000,83139,Tourtour,0.9078014184397157
2016-01-01T00:00:00.000,89437,Venouse,0.9674796747967482
2022-01-01T00:00:00.000,89248,Menades,1.0
2022-01-01T00:00:00.000,88051,Belmont-sur-Vair,0.9824561403508771
2011-01-01T00:00:00.000,88260,Langley,0.9420289855072461
2016-01-01T00:00:00.000,88266,Lépanges-sur-Vologne,0.8575000000000004
2011-01-01T00:00:00.000,85108,L'Herbergement,0.945132743362825
2011-01-01T00:00:00.000,89075,Champlay,0.933993399339934
2016-01-01T00:00:00.000,91685,Villiers-sur-Orge,0.9376044568245125
2016-01-01T00:00:00.000,89235,Magny,0.9497354497354514
2011-01-01T00:00:00.000,97131,Terre-de-Haut,0.11627906976744187
2016-01-01T00:00:00.000,92002,Antony,0.7956172967813079
2022-01-01T00:00:00.000,87072,Glanges,0.979683259023043
2011-01-01T00:00:00.000,89255,Michery,0.9208791208791203
2022-01-01T00:00:00.000,88230,Hardancourt,0.9230769230769231
2011-01-01T00:00:00.000,90043,Faverois,0.9481132075471723
2022-01-01T00:00:00.000,85002,L'Aiguillon-sur-Vie,0.961903724931593
2011-01-01T00:00:00.000,90020,Buc,0.9596774193548387
2011-01-01T00:00:00.000,91521,Ris-Orangis,0.805334716140882
2011-01-01T00:00:00.000,88098,Chaumousey,0.9596774193548389
2022-01-01T00:00:00.000,95120,Butry-sur-Oise,0.9549228944246738
2016-01-01T00:00:00.000,91514,Quincy-sous-Sénart,0.7967635765222161
2016-01-01T00:00:00.000,87195,Tersannes,0.9393939393939394
2016-01-01T00:00:00.000,87069,Gajoubert,0.9
2011-01-01T00:00:00.000,86085,Coussay,0.9464285714285712
2011-01-01T00:00:00.000,88403,Rozerotte,0.9610389610389602
2022-01-01T00:00:00.000,88382,Remicourt,0.9629629629629629
2016-01-01T00:00:00.000,94022,Choisy-le-Roi,0.6678942278874375
2022-01-01T00:00:00.000,88179,Fouchécourt,0.9259259259259276
2016-01-01T00:00:00.000,89015,Arcy-sur-Cure,0.8919999999999997
2011-01-01T00:00:00.000,84018,Blauvac,0.9668246445497612
2011-01-01T00:00:00.000,89209,Jouy,0.9392265193370157
2016-01-01T00:00:00.000,89245,Marsangy,0.9709302325581388
2022-01-01T00:00:00.000,84046,Flassan,0.9761904761904762
2022-01-01T00:00:00.000,94060,La Queue-en-Brie,0.8902445321766617
2022-01-01T00:00:00.000,91240,Fontaine-la-Rivière,0.9888888888888883
2022-01-01T00:00:00.000,88140,Dombrot-le-Sec,0.9686852971844924
2016-01-01T00:00:00.000,89257,Migennes,0.7707996115247645
2011-01-01T00:00:00.000,97116,Morne-à-l'Eau,0.6412768375600589
2011-01-01T00:00:00.000,85132,Maillé,0.9253731343283573
2011-01-01T00:00:00.000,84010,La Bastidonne,0.9633333333333325
2022-01-01T00:00:00.000,86109,Guesnes,0.9502031129077851
2011-01-01T00:00:00.000,88310,Monthureux-sur-Saône,0.8414322250639398
2016-01-01T00:00:00.000,88227,Hagnéville-et-Roncourt,0.9743589743589759
2022-01-01T00:00:00.000,88287,Marey,0.9310344827586207
2016-01-01T00:00:00.000,91507,Prunay-sur-Essonne,0.8934426229508208
2011-01-01T00:00:00.000,86038,Brion,0.95959595959596
2011-01-01T00:00:00.000,86039,Brux,0.9396825396825396
2016-01-01T00:00:00.000,97229,Schœlcher,0.7679398627853786
2011-01-01T00:00:00.000,83096,Pourcieux,0.9493392070484582
2016-01-01T00:00:00.000,85098,La Genétouze,0.962988583441507
2022-01-01T00:00:00.000,85207,Saint-Denis-du-Payré,0.9595934213022678
2011-01-01T00:00:00.000,85205,Saint-Cyr-des-Gâts,0.9056603773584941
2022-01-01T00:00:00.000,83149,Villecroze,0.9370857770061524
2016-01-01T00:00:00.000,88436,Saint-Stail,0.8857142857142857
2011-01-01T00:00:00.000,91318,Janville-sur-Juine,0.9034307496823377
2022-01-01T00:00:00.000,88057,Le Beulay,0.9130434782608695
2011-01-01T00:00:00.000,87093,Masléon,0.8671328671328679
2011-01-01T00:00:00.000,89316,Provency,0.8888888888888888
2016-01-01T00:00:00.000,88215,Grandrupt,1.0
2022-01-01T00:00:00.000,85115,La Jaudonnière,0.9351884419104157
2011-01-01T00:00:00.000,87067,Folles,0.9366515837104081
2011-01-01T00:00:00.000,88325,La Neuveville-sous-Montfort,0.9189189189189186
2022-01-01T00:00:00.000,89326,Rosoy,0.9502766461609434
2016-01-01T00:00:00.000,87037,La Chapelle-Montbrandeix,0.9694656488549624
2022-01-01T00:00:00.000,87109,Oradour-Saint-Genest,0.9051978991082342
2022-01-01T00:00:00.000,89168,Fleys,0.9324324324324325
2022-01-01T00:00:00.000,86189,Payroux,0.9109895104772323
2022-01-01T00:00:00.000,85034,Bournezeau,0.9527983816587997
2022-01-01T00:00:00.000,87199,Vayres,0.8937329700272479
2011-01-01T00:00:00.000,90034,Denney,0.9612676056338022
2011-01-01T00:00:00.000,89152,Épineau-les-Voves,0.9081632653061225
2016-01-01T00:00:00.000,88238,Hennezel,0.8599636798086002
2022-01-01T00:00:00.000,91035,Authon-la-Plaine,0.9793103448275862
2011-01-01T00:00:00.000,86254,Saulgé,0.9293598233995582
2011-01-01T00:00:00.000,95625,Us,0.901854686654965
2011-01-01T00:00:00.000,85130,Maché,0.9506641366223907
2011-01-01T00:00:00.000,88278,Maconcourt,1.0
2022-01-01T00:00:00.000,85035,Bretignolles-sur-Mer,0.9349726353217286
2016-01-01T00:00:00.000,91099,Boutigny-sur-Essonne,0.9299416180150125
2016-01-01T00:00:00.000,84094,Puyméras,0.9523084134947796
2016-01-01T00:00:00.000,90060,Lagrange,1.0
2022-01-01T00:00:00.000,86159,Millac,0.9336099585062241
2011-01-01T00:00:00.000,85080,Doix lès Fontaines,0.9416557976398164
2016-01-01T00:00:00.000,94021,Chevilly-Larue,0.7441321202134974
2016-01-01T00:00:00.000,89363,Sainte-Pallaye,0.8888888888888888
2016-01-01T00:00:00.000,88336,Ollainville,0.9333333333333311
2011-01-01T00:00:00.000,89373,Saligny,0.9553903345724909
2022-01-01T00:00:00.000,87148,Saint-Hilaire-Bonneval,0.97965752953846
2016-01-01T00:00:00.000,89480,Vinneuf,0.9249592169657421
2022-01-01T00:00:00.000,90081,Réchésy,0.9396860214801863
2011-01-01T00:00:00.000,97304,Kourou,0.722284227029702
2022-01-01T00:00:00.000,85095,Froidfond,0.9716563516973286
2016-01-01T00:00:00.000,91175,Corbreuse,0.9622926093514332
2022-01-01T00:00:00.000,97125,Saint-François,0.8049669006266449
2011-01-01T00:00:00.000,88517,Viviers-le-Gras,0.9135802469135802
2011-01-01T00:00:00.000,95166,Cléry-en-Vexin,0.9225352112676033
2022-01-01T00:00:00.000,95061,Béthemont-la-Forêt,0.9874732890467546
2011-01-01T00:00:00.000,86027,Biard,0.934375
2011-01-01T00:00:00.000,84063,Lamotte-du-Rhône,0.9204545454545466
2016-01-01T00:00:00.000,88292,Mattaincourt,0.8860759493670886
2022-01-01T00:00:00.000,88180,Frain,0.9122807017543859
2016-01-01T00:00:00.000,89132,Cry,0.8658536585365854
2016-01-01T00:00:00.000,87017,Blanzac,0.9855769230769241
2011-01-01T00:00:00.000,90104,Vézelois,0.970270270270272
2016-01-01T00:00:00.000,89143,Dollot,0.8820570230695394
2011-01-01T00:00:00.000,91645,Verrières-le-Buisson,0.8906448626354913
2016-01-01T00:00:00.000,84079,Monieux,0.9635036496350402
2022-01-01T00:00:00.000,89040,Bessy-sur-Cure,0.9072164948453608
2016-01-01T00:00:00.000,91526,Roinvilliers,1.0
2016-01-01T00:00:00.000,89074,Champigny,0.9236316226104003
2016-01-01T00:00:00.000,89443,Véron,0.9290665660517163
2016-01-01T00:00:00.000,88429,Saint-Nabord,0.9148419366702386
2016-01-01T00:00:00.000,91629,Valpuiseaux,0.9659574468085106
2011-01-01T00:00:00.000,91393,Mérobert,0.9117647058823539
2016-01-01T00:00:00.000,89019,Arthonnay,0.932432432432433
2022-01-01T00:00:00.000,91121,Buno-Bonnevaux,0.9770642201834863
2022-01-01T00:00:00.000,84095,Puyvert,0.9740781090797258
2016-01-01T00:00:00.000,89409,Tharoiseau,0.7941176470588235
2011-01-01T00:00:00.000,89326,Rosoy,0.9566265060240949
2022-01-01T00:00:00.000,84126,Séguret,0.9544235924932976
2011-01-01T00:00:00.000,93071,Sevran,0.7155910162917789
2016-01-01T00:00:00.000,87170,Saint-Méard,0.8616352201257862
2022-01-01T00:00:00.000,87019,Boisseuil,0.9768160366300227
2011-01-01T00:00:00.000,87108,Nouic,0.8521400778210116
2016-01-01T00:00:00.000,85054,La Chapelle-Hermier,0.9547872340425532
2011-01-01T00:00:00.000,85223,Saint-Jean-d'Hermine,0.8914830577436861
2016-01-01T00:00:00.000,88284,Mandray,0.9465568929082874
2016-01-01T00:00:00.000,90072,Morvillars,0.9177215189873424
2016-01-01T00:00:00.000,85198,Saint-Aubin-des-Ormeaux,0.9652509652509657
2016-01-01T00:00:00.000,92060,Le Plessis-Robinson,0.8324754183092306
2011-01-01T00:00:00.000,89081,La Chapelle-Vaupelteigne,0.9767441860465108
2022-01-01T00:00:00.000,95422,Montgeroult,0.9218413362940062
2016-01-01T00:00:00.000,86039,Brux,0.9281045751633996
2011-01-01T00:00:00.000,87015,Beynac,0.9593495934959354
2016-01-01T00:00:00.000,88348,Pierrepont-sur-l'Arentèle,0.9344262295081968
2022-01-01T00:00:00.000,84076,Mirabeau,0.9765294725751464
2022-01-01T00:00:00.000,86211,Romagne,0.9454545454545454
2016-01-01T00:00:00.000,91115,Bruyères-le-Châtel,0.936913870838596
2011-01-01T00:00:00.000,89119,Coulanges-sur-Yonne,0.7764705882352921
2011-01-01T00:00:00.000,89276,Neuvy-Sautour,0.905191873589165
2016-01-01T00:00:00.000,88229,Harchéchamp,1.0
2011-01-01T00:00:00.000,87065,Feytiat,0.9370795523794626
2011-01-01T00:00:00.000,94003,Arcueil,0.6180841092216491
2011-01-01T00:00:00.000,88129,Derbamont,0.868421052631579
2016-01-01T00:00:00.000,97201,L'Ajoupa-Bouillon,0.6994818652849741
2016-01-01T00:00:00.000,91109,Brières-les-Scellés,0.9606126914660832
2016-01-01T00:00:00.000,87028,Val-d'Oire-et-Gartempe,0.8642669987880136
2022-01-01T00:00:00.000,97402,Bras-Panon,0.7670127976201285
2016-01-01T00:00:00.000,89300,Pisy,0.9249999999999993
2016-01-01T00:00:00.000,90002,Angeot,0.9347826086956522
2016-01-01T00:00:00.000,97227,Sainte-Luce,0.8037624246049898
2011-01-01T00:00:00.000,91671,Villeneuve-sur-Auvers,0.9633027522935795
2011-01-01T00:00:00.000,89283,Ouanne,0.8556172381276571
2011-01-01T00:00:00.000,88030,Bainville-aux-Saules,0.961538461538461
2011-01-01T00:00:00.000,90074,Novillard,0.9677419354838712
2016-01-01T00:00:00.000,89273,Moutiers-en-Puisaye,0.8873992644539562
2022-01-01T00:00:00.000,87018,Blond,0.9040889018585486
2016-01-01T00:00:00.000,94069,Saint-Maurice,0.7097998007120837
2011-01-01T00:00:00.000,97314,Ouanary,0.06451612903225798
2011-01-01T00:00:00.000,94060,La Queue-en-Brie,0.8999337065623528
2022-01-01T00:00:00.000,90065,Lepuix,0.955078125
2011-01-01T00:00:00.000,87149,Saint-Hilaire-la-Treille,0.8626373626373627
2022-01-01T00:00:00.000,87071,Glandon,0.9324324324324325
2022-01-01T00:00:00.000,89136,Cuy,0.9480294141029124
2022-01-01T00:00:00.000,85247,Saint-Martin-des-Tilleuls,0.9599255254922079
2022-01-01T00:00:00.000,87205,Le Vigen,0.9535185975745799
2011-01-01T00:00:00.000,86022,Berrie,0.9561403508771904
2011-01-01T00:00:00.000,95306,Herblay-sur-Seine,0.8689720260499381
2011-01-01T00:00:00.000,89247,Mélisey,0.8947368421052633
2011-01-01T00:00:00.000,87056,Dinsac,0.8828828828828829
2011-01-01T00:00:00.000,94038,L'Haÿ-les-Roses,0.8026059599903508
2022-01-01T00:00:00.000,86260,Sérigny,0.9230995417659211
2022-01-01T00:00:00.000,95301,Haute-Isle,0.9630457702376487
2016-01-01T00:00:00.000,89374,Sambourg,0.78125
2022-01-01T00:00:00.000,97120,Pointe-à-Pitre,0.48713917603545676
2016-01-01T00:00:00.000,87093,Masléon,0.8705035971223027
2016-01-01T00:00:00.000,86011,Asnières-sur-Blour,0.9662921348314614
2011-01-01T00:00:00.000,88162,Esley,0.8648648648648649
2011-01-01T00:00:00.000,95447,Neuilly-en-Vexin,0.9156626506024098
2011-01-01T00:00:00.000,89344,Saint-Fargeau,0.8158854730239018
2022-01-01T00:00:00.000,95598,Soisy-sous-Montmorency,0.8127556002607209
2016-01-01T00:00:00.000,91112,Brouy,0.9433962264150936
2022-01-01T00:00:00.000,85023,Bessay,0.9658115106855143
2022-01-01T00:00:00.000,90022,Châtenois-les-Forges,0.8973176389589235
2016-01-01T00:00:00.000,91312,Igny,0.9131636109571488
2016-01-01T00:00:00.000,89051,Les Bordes,0.9650980048511355
2011-01-01T00:00:00.000,85295,Treize-Septiers,0.9517810322960223
2016-01-01T00:00:00.000,86013,Aulnay,0.8653846153846139
2022-01-01T00:00:00.000,97115,Lamentin,0.7789731693663383
2011-01-01T00:00:00.000,88417,Saint-Gorgon,0.9496402877697826
2016-01-01T00:00:00.000,87059,Le Dorat,0.8153086637420887
2011-01-01T00:00:00.000,95675,Villeron,0.9453125000000008
2011-01-01T00:00:00.000,88273,Longchamp,0.9595375722543387
2022-01-01T00:00:00.000,97217,Le Marin,0.7550478214665249
2011-01-01T00:00:00.000,88467,Thiéfosse,0.9051094890510963
2022-01-01T00:00:00.000,86184,Ouzilly,0.9468784389322226
2016-01-01T00:00:00.000,86295,Voulême,0.9354361185742193
2011-01-01T00:00:00.000,89319,Quenne,0.9361702127659612
2016-01-01T00:00:00.000,97409,Saint-André,0.6982237660618483
2022-01-01T00:00:00.000,86135,Liniers,0.975609756097561
2016-01-01T00:00:00.000,83113,Saint-Julien,0.9457790248252842
2016-01-01T00:00:00.000,87130,Roziers-Saint-Georges,0.9166666666666663
2011-01-01T00:00:00.000,88009,Anould,0.9236588720770289
2011-01-01T00:00:00.000,95438,Moussy,0.9361702127659586
2011-01-01T00:00:00.000,89173,Fontaines,0.9119170984455959
2022-01-01T00:00:00.000,89329,Rugny,0.9111111111111112
2016-01-01T00:00:00.000,89280,Nuits,0.8376963350785337
2016-01-01T00:00:00.000,89188,Girolles,0.939759036144579
2022-01-01T00:00:00.000,97221,Rivière-Salée,0.796863991653247
2016-01-01T00:00:00.000,83101,Ramatuelle,0.9400785854616895
2016-01-01T00:00:00.000,85110,L'Hermenault,0.9253333333333338
2016-01-01T00:00:00.000,95102,Bréançon,0.9523137531186966
2022-01-01T00:00:00.000,87202,Veyrac,0.9661821050790828
2022-01-01T00:00:00.000,95353,Maffliers,0.9587425414269733
2016-01-01T00:00:00.000,95254,Frémécourt,0.9688123986208866
2016-01-01T00:00:00.000,88256,Jussarupt,0.9120000000000007
2011-01-01T00:00:00.000,93046,Livry-Gargan,0.8046299096314384
2016-01-01T00:00:00.000,85199,Saint-Aubin-la-Plaine,0.9463414634146311
2022-01-01T00:00:00.000,84048,Gignac,0.9210526315789473
2016-01-01T00:00:00.000,89442,Vernoy,0.9062499999999998
2011-01-01T00:00:00.000,85215,Saint-Fulgent,0.9243604444877306
2022-01-01T00:00:00.000,84079,Monieux,0.9641627387475035
2011-01-01T00:00:00.000,95042,Baillet-en-France,0.939890710382514
2022-01-01T00:00:00.000,88294,Mazeley,0.9389683307407104
2011-01-01T00:00:00.000,88302,Le Ménil,0.929859719438879
2011-01-01T00:00:00.000,87191,Séreilhac,0.912925170068027
2016-01-01T00:00:00.000,87063,Eyjeaux,0.9618064957850149
2022-01-01T00:00:00.000,83144,La Valette-du-Var,0.8609595877447409
2016-01-01T00:00:00.000,89223,Lézinnes,0.8787878787878788
2016-01-01T00:00:00.000,97305,Macouria,0.7655467731662926
2011-01-01T00:00:00.000,85202,Sainte-Cécile,0.9444444444444451
2016-01-01T00:00:00.000,88342,Pallegney,0.9864551424640914
2011-01-01T00:00:00.000,87007,Balledent,0.877551020408163
